Ticker,Date,Close
VIB,2022-03-02 07:00:00,17.08
VIB,2022-03-03 07:00:00,17.15
VIB,2022-03-04 07:00:00,17.08
VIB,2022-03-07 07:00:00,16.74
VIB,2022-03-08 07:00:00,16.63
VIB,2022-03-09 07:00:00,16.6
VIB,2022-03-10 07:00:00,16.56
VIB,2022-03-11 07:00:00,16.3
VIB,2022-03-14 07:00:00,16.04
VIB,2022-03-15 07:00:00,16.13
VIB,2022-03-16 07:00:00,16.43
VIB,2022-03-17 07:00:00,16.48
VIB,2022-03-18 07:00:00,16.52
VIB,2022-03-21 07:00:00,16.71
VIB,2022-03-22 07:00:00,16.82
VIB,2022-03-23 07:00:00,16.78
VIB,2022-03-24 07:00:00,16.67
VIB,2022-03-25 07:00:00,16.6
VIB,2022-03-28 07:00:00,16.39
VIB,2022-03-29 07:00:00,16.74
VIB,2022-03-30 07:00:00,17.53
VIB,2022-03-31 07:00:00,17.55
VIB,2022-04-01 07:00:00,17.86
VIB,2022-04-04 07:00:00,17.82
VIB,2022-04-05 07:00:00,17.47
VIB,2022-04-06 07:00:00,17.68
VIB,2022-04-07 07:00:00,17.42
VIB,2022-04-08 07:00:00,16.78
VIB,2022-04-12 07:00:00,16.48
VIB,2022-04-13 07:00:00,16.78
VIB,2022-04-14 07:00:00,16.69
VIB,2022-04-15 07:00:00,16.33
VIB,2022-04-18 07:00:00,16.11
VIB,2022-04-19 07:00:00,15.85
VIB,2022-04-20 07:00:00,15.42
VIB,2022-04-21 07:00:00,15.66
VIB,2022-04-22 07:00:00,15.85
VIB,2022-04-25 07:00:00,14.9
VIB,2022-04-26 07:00:00,15.33
VIB,2022-04-27 07:00:00,15.59
VIB,2022-04-28 07:00:00,15.44
VIB,2022-04-29 07:00:00,16.04
VIB,2022-05-04 07:00:00,15.07
VIB,2022-05-05 07:00:00,15.59
VIB,2022-05-06 07:00:00,15.14
VIB,2022-05-09 07:00:00,14.54
VIB,2022-05-10 07:00:00,14.32
VIB,2022-05-11 07:00:00,14.71
VIB,2022-05-12 07:00:00,13.69
VIB,2022-05-13 07:00:00,12.73
VIB,2022-05-16 07:00:00,12.86
VIB,2022-05-17 07:00:00,13.38
VIB,2022-05-18 07:00:00,13.38
VIB,2022-05-19 07:00:00,12.98
VIB,2022-05-20 07:00:00,13.01
VIB,2022-05-23 07:00:00,12.48
VIB,2022-05-24 07:00:00,12.83
VIB,2022-05-25 07:00:00,13.26
VIB,2022-05-26 07:00:00,13.18
VIB,2022-05-27 07:00:00,13.51
VIB,2022-05-30 07:00:00,13.69
VIB,2022-05-31 07:00:00,13.48
VIB,2022-06-01 07:00:00,13.33
VIB,2022-06-02 07:00:00,13.23
VIB,2022-06-03 07:00:00,13.13
VIB,2022-06-06 07:00:00,13.16
VIB,2022-06-07 07:00:00,13.08
VIB,2022-06-08 07:00:00,13.41
VIB,2022-06-09 07:00:00,13.33
VIB,2022-06-10 07:00:00,13.11
VIB,2022-06-13 07:00:00,12.2
VIB,2022-06-14 07:00:00,11.37
VIB,2022-06-15 07:00:00,11.07
VIB,2022-06-16 07:00:00,11.17
VIB,2022-06-17 07:00:00,10.39
VIB,2022-06-20 07:00:00,9.71
VIB,2022-06-21 07:00:00,9.06
VIB,2022-06-22 07:00:00,9.69
VIB,2022-06-23 07:00:00,10.24
VIB,2022-06-24 07:00:00,10.36
VIB,2022-06-27 07:00:00,10.42
VIB,2022-06-28 07:00:00,11.12
VIB,2022-06-29 07:00:00,11.27
VIB,2022-06-30 07:00:00,10.82
VIB,2022-07-01 07:00:00,11.45
VIB,2022-07-04 07:00:00,12.23
VIB,2022-07-05 07:00:00,12.13
VIB,2022-07-06 07:00:00,12.13
VIB,2022-07-07 07:00:00,12.63
VIB,2022-07-08 07:00:00,12.6
VIB,2022-07-11 07:00:00,12.02
VIB,2022-07-12 07:00:00,12.23
VIB,2022-07-13 07:00:00,12.23
VIB,2022-07-14 07:00:00,12.3
VIB,2022-07-15 07:00:00,12.2
VIB,2022-07-18 07:00:00,12.38
VIB,2022-07-19 07:00:00,12.23
VIB,2022-07-20 07:00:00,12.5
VIB,2022-07-21 07:00:00,12.63
VIB,2022-07-22 07:00:00,13.18
VIB,2022-07-25 07:00:00,12.96
VIB,2022-07-26 07:00:00,12.91
VIB,2022-07-27 07:00:00,12.91
VIB,2022-07-28 07:00:00,13.31
VIB,2022-07-29 07:00:00,13.38
VIB,2022-08-01 07:00:00,13.41
VIB,2022-08-02 07:00:00,13.38
VIB,2022-08-03 07:00:00,13.18
VIB,2022-08-04 07:00:00,13.13
VIB,2022-08-05 07:00:00,13.06
VIB,2022-08-08 07:00:00,13.16
VIB,2022-08-09 07:00:00,13.11
VIB,2022-08-10 07:00:00,13.08
VIB,2022-08-11 07:00:00,12.91
VIB,2022-08-12 07:00:00,12.98
VIB,2022-08-15 07:00:00,13.21
VIB,2022-08-16 07:00:00,13.28
VIB,2022-08-17 07:00:00,13.16
VIB,2022-08-18 07:00:00,13.08
VIB,2022-08-19 07:00:00,12.93
VIB,2022-08-22 07:00:00,12.58
VIB,2022-08-23 07:00:00,12.68
VIB,2022-08-24 07:00:00,12.63
VIB,2022-08-25 07:00:00,12.93
VIB,2022-08-26 07:00:00,12.78
VIB,2022-08-29 07:00:00,12.73
VIB,2022-08-30 07:00:00,12.58
VIB,2022-08-31 07:00:00,12.58
VIB,2022-09-05 07:00:00,12.35
VIB,2022-09-06 07:00:00,12.38
VIB,2022-09-07 07:00:00,12.33
VIB,2022-09-08 07:00:00,11.88
VIB,2022-09-09 07:00:00,11.88
VIB,2022-09-12 07:00:00,11.75
VIB,2022-09-13 07:00:00,11.75
VIB,2022-09-14 07:00:00,11.65
VIB,2022-09-15 07:00:00,11.57
VIB,2022-09-16 07:00:00,11.45
VIB,2022-09-19 07:00:00,11.1
VIB,2022-09-20 07:00:00,11.22
VIB,2022-09-21 07:00:00,11.07
VIB,2022-09-22 07:00:00,11.32
VIB,2022-09-23 07:00:00,11.22
VIB,2022-09-26 07:00:00,11.35
VIB,2022-09-27 07:00:00,11.7
VIB,2022-09-28 07:00:00,11.47
VIB,2022-09-29 07:00:00,11.14
VIB,2022-09-30 07:00:00,11.07
VIB,2022-10-03 07:00:00,10.64
VIB,2022-10-04 07:00:00,10.69
VIB,2022-10-05 07:00:00,10.79
VIB,2022-10-06 07:00:00,10.44
VIB,2022-10-07 07:00:00,10.06
VIB,2022-10-10 07:00:00,10.04
VIB,2022-10-11 07:00:00,9.74
VIB,2022-10-12 07:00:00,9.86
VIB,2022-10-13 07:00:00,9.91
VIB,2022-10-14 07:00:00,10.16
VIB,2022-10-17 07:00:00,10.01
VIB,2022-10-18 07:00:00,10.04
VIB,2022-10-19 07:00:00,10.26
VIB,2022-10-20 07:00:00,10.04
VIB,2022-10-21 07:00:00,9.66
VIB,2022-10-24 07:00:00,9.48
VIB,2022-10-25 07:00:00,9.69
VIB,2022-10-26 07:00:00,9.59
VIB,2022-10-27 07:00:00,10.01
VIB,2022-10-28 07:00:00,9.91
VIB,2022-10-31 07:00:00,9.86
VIB,2022-11-01 07:00:00,10.14
VIB,2022-11-02 07:00:00,10.42
VIB,2022-11-03 07:00:00,10.21
VIB,2022-11-04 07:00:00,9.94
VIB,2022-11-07 07:00:00,9.28
VIB,2022-11-08 07:00:00,9.33
VIB,2022-11-09 07:00:00,9.26
VIB,2022-11-10 07:00:00,8.8
VIB,2022-11-11 07:00:00,8.8
VIB,2022-11-14 07:00:00,8.76
VIB,2022-11-15 07:00:00,8.55
VIB,2022-11-16 07:00:00,9.06
VIB,2022-11-17 07:00:00,9.28
VIB,2022-11-18 07:00:00,9.26
VIB,2022-11-21 07:00:00,9.31
VIB,2022-11-22 07:00:00,9.16
VIB,2022-11-23 07:00:00,9.01
VIB,2022-11-24 07:00:00,8.98
VIB,2022-11-25 07:00:00,9.21
VIB,2022-11-28 07:00:00,9.59
VIB,2022-11-29 07:00:00,9.54
VIB,2022-11-30 07:00:00,10.19
VIB,2022-12-01 07:00:00,10.06
VIB,2022-12-02 07:00:00,10.77
VIB,2022-12-05 07:00:00,11.02
VIB,2022-12-06 07:00:00,10.26
VIB,2022-12-07 07:00:00,10.29
VIB,2022-12-08 07:00:00,10.54
VIB,2022-12-09 07:00:00,10.54
VIB,2022-12-12 07:00:00,10.24
VIB,2022-12-13 07:00:00,10.44
VIB,2022-12-14 07:00:00,10.36
VIB,2022-12-15 07:00:00,10.57
VIB,2022-12-16 07:00:00,10.47
VIB,2022-12-19 07:00:00,10.44
VIB,2022-12-20 07:00:00,9.91
VIB,2022-12-21 07:00:00,9.91
VIB,2022-12-22 07:00:00,10.04
VIB,2022-12-23 07:00:00,9.89
VIB,2022-12-26 07:00:00,9.23
VIB,2022-12-27 07:00:00,9.56
VIB,2022-12-28 07:00:00,9.56
VIB,2022-12-29 07:00:00,9.51
VIB,2022-12-30 07:00:00,9.56
VIB,2023-01-03 07:00:00,10.01
VIB,2023-01-04 07:00:00,10.01
VIB,2023-01-05 07:00:00,10.11
VIB,2023-01-06 07:00:00,10.36
VIB,2023-01-09 07:00:00,10.64
VIB,2023-01-10 07:00:00,10.64
VIB,2023-01-11 07:00:00,10.67
VIB,2023-01-12 07:00:00,10.97
VIB,2023-01-13 07:00:00,11.1
VIB,2023-01-16 07:00:00,11.22
VIB,2023-01-17 07:00:00,11.52
VIB,2023-01-18 07:00:00,11.52
VIB,2023-01-19 07:00:00,11.52
VIB,2023-01-27 07:00:00,11.75
VIB,2023-01-30 07:00:00,11.6
VIB,2023-01-31 07:00:00,11.85
VIB,2023-02-01 07:00:00,11.88
VIB,2023-02-02 07:00:00,11.88
VIB,2023-02-03 07:00:00,12.23
VIB,2023-02-06 07:00:00,11.9
VIB,2023-02-07 07:00:00,11.6
VIB,2023-02-08 07:00:00,11.67
VIB,2023-02-09 07:00:00,11.57
VIB,2023-02-10 07:00:00,11.04
VIB,2023-02-13 07:00:00,10.62
VIB,2023-02-14 07:00:00,10.78
VIB,2023-02-15 07:00:00,10.88
VIB,2023-02-16 07:00:00,10.99
VIB,2023-02-17 07:00:00,11.3
VIB,2023-02-20 07:00:00,11.57
VIB,2023-02-21 07:00:00,11.46
VIB,2023-02-22 07:00:00,11.04
VIB,2023-02-23 07:00:00,11.3
VIB,2023-02-24 07:00:00,11.04
VIB,2023-02-27 07:00:00,10.81
VIB,2023-02-28 07:00:00,10.81
VIB,2023-03-01 07:00:00,11.1
VIB,2023-03-02 07:00:00,11.04
VIB,2023-03-03 07:00:00,10.86
VIB,2023-03-06 07:00:00,10.83
VIB,2023-03-07 07:00:00,10.83
VIB,2023-03-08 07:00:00,10.88
VIB,2023-03-09 07:00:00,11.15
VIB,2023-03-10 07:00:00,11.02
VIB,2023-03-13 07:00:00,10.88
VIB,2023-03-14 07:00:00,10.65
VIB,2023-03-15 07:00:00,11.25
VIB,2023-03-16 07:00:00,10.99
VIB,2023-03-17 07:00:00,11.02
VIB,2023-03-20 07:00:00,10.81
VIB,2023-03-21 07:00:00,10.91
VIB,2023-03-22 07:00:00,10.88
VIB,2023-03-23 07:00:00,10.86
VIB,2023-03-24 07:00:00,11.02
VIB,2023-03-27 07:00:00,11.1
VIB,2023-03-28 07:00:00,11.12
VIB,2023-03-29 07:00:00,11.17
VIB,2023-03-30 07:00:00,11.23
VIB,2023-03-31 07:00:00,11.25
VIB,2023-04-03 07:00:00,11.41
VIB,2023-04-04 07:00:00,11.62
VIB,2023-04-05 07:00:00,11.54
VIB,2023-04-06 07:00:00,11.3
VIB,2023-04-07 07:00:00,11.25
VIB,2023-04-10 07:00:00,11.25
VIB,2023-04-11 07:00:00,11.35
VIB,2023-04-12 07:00:00,11.46
VIB,2023-04-13 07:00:00,11.38
VIB,2023-04-14 07:00:00,11.19
VIB,2023-04-17 07:00:00,11.11
VIB,2023-04-18 07:00:00,11.11
VIB,2023-04-19 07:00:00,11.0
VIB,2023-04-20 07:00:00,10.98
VIB,2023-04-21 07:00:00,10.84
VIB,2023-04-24 07:00:00,10.92
VIB,2023-04-25 07:00:00,10.76
VIB,2023-04-26 07:00:00,11.0
VIB,2023-04-27 07:00:00,10.9
VIB,2023-04-28 07:00:00,11.03
VIB,2023-05-04 07:00:00,10.87
VIB,2023-05-05 07:00:00,10.84
VIB,2023-05-08 07:00:00,10.95
VIB,2023-05-09 07:00:00,10.9
VIB,2023-05-10 07:00:00,11.11
VIB,2023-05-11 07:00:00,11.06
VIB,2023-05-12 07:00:00,11.03
VIB,2023-05-15 07:00:00,11.22
VIB,2023-05-16 07:00:00,11.25
VIB,2023-05-17 07:00:00,11.19
VIB,2023-05-18 07:00:00,11.54
VIB,2023-05-19 07:00:00,11.52
VIB,2023-05-22 07:00:00,11.62
VIB,2023-05-23 07:00:00,11.46
VIB,2023-05-24 07:00:00,11.3
VIB,2023-05-25 07:00:00,11.25
VIB,2023-05-26 07:00:00,11.33
VIB,2023-05-29 07:00:00,11.46
VIB,2023-05-30 07:00:00,11.46
VIB,2023-05-31 07:00:00,11.52
VIB,2023-06-01 07:00:00,11.6
VIB,2023-06-02 07:00:00,12.4
VIB,2023-06-05 07:00:00,12.48
VIB,2023-06-06 07:00:00,12.7
VIB,2023-06-07 07:00:00,12.7
VIB,2023-06-08 07:00:00,12.3
VIB,2023-06-09 07:00:00,12.59
VIB,2023-06-12 07:00:00,12.64
VIB,2023-06-13 07:00:00,12.59
VIB,2023-06-14 07:00:00,12.54
VIB,2023-06-15 07:00:00,12.46
VIB,2023-06-16 07:00:00,12.43
VIB,2023-06-19 07:00:00,12.43
VIB,2023-06-20 07:00:00,12.54
VIB,2023-06-21 07:00:00,12.54
VIB,2023-06-22 07:00:00,12.76
VIB,2023-06-23 07:00:00,12.89
VIB,2023-06-26 07:00:00,12.89
VIB,2023-06-27 07:00:00,12.8
VIB,2023-06-28 07:00:00,12.83
VIB,2023-06-29 07:00:00,12.76
VIB,2023-06-30 07:00:00,12.7
VIB,2023-07-03 07:00:00,12.7
VIB,2023-07-04 07:00:00,12.7
VIB,2023-07-05 07:00:00,12.86
VIB,2023-07-06 07:00:00,12.67
VIB,2023-07-07 07:00:00,12.8
VIB,2023-07-10 07:00:00,13.12
VIB,2023-07-11 07:00:00,13.12
VIB,2023-07-12 07:00:00,12.99
VIB,2023-07-13 07:00:00,13.05
VIB,2023-07-14 07:00:00,13.09
VIB,2023-07-17 07:00:00,13.18
VIB,2023-07-18 07:00:00,13.28
VIB,2023-07-19 07:00:00,13.28
VIB,2023-07-20 07:00:00,13.25
VIB,2023-07-21 07:00:00,13.28
VIB,2023-07-24 07:00:00,13.57
VIB,2023-07-25 07:00:00,13.54
VIB,2023-07-26 07:00:00,13.44
VIB,2023-07-27 07:00:00,13.34
VIB,2023-07-28 07:00:00,13.41
VIB,2023-07-31 07:00:00,13.44
VIB,2023-08-01 07:00:00,13.34
VIB,2023-08-02 07:00:00,13.38
VIB,2023-08-03 07:00:00,13.34
VIB,2023-08-04 07:00:00,13.57
VIB,2023-08-07 07:00:00,13.83
VIB,2023-08-08 07:00:00,13.7
VIB,2023-08-09 07:00:00,13.54
VIB,2023-08-10 07:00:00,13.34
VIB,2023-08-11 07:00:00,13.28
VIB,2023-08-14 07:00:00,13.38
VIB,2023-08-15 07:00:00,13.31
VIB,2023-08-16 07:00:00,13.34
VIB,2023-08-17 07:00:00,13.38
VIB,2023-08-18 07:00:00,12.63
VIB,2023-08-21 07:00:00,12.83
VIB,2023-08-22 07:00:00,12.83
VIB,2023-08-23 07:00:00,12.76
VIB,2023-08-24 07:00:00,12.76
VIB,2023-08-25 07:00:00,12.67
VIB,2023-08-28 07:00:00,12.8
VIB,2023-08-29 07:00:00,12.8
VIB,2023-08-30 07:00:00,12.92
VIB,2023-08-31 07:00:00,13.15
VIB,2023-09-05 07:00:00,13.31
VIB,2023-09-06 07:00:00,13.34
VIB,2023-09-07 07:00:00,13.38
VIB,2023-09-08 07:00:00,13.31
VIB,2023-09-11 07:00:00,13.05
VIB,2023-09-12 07:00:00,13.18
VIB,2023-09-13 07:00:00,13.57
VIB,2023-09-14 07:00:00,14.02
VIB,2023-09-15 07:00:00,13.93
VIB,2023-09-18 07:00:00,13.54
VIB,2023-09-19 07:00:00,13.38
VIB,2023-09-20 07:00:00,13.57
VIB,2023-09-21 07:00:00,13.34
VIB,2023-09-22 07:00:00,13.12
VIB,2023-09-25 07:00:00,12.31
VIB,2023-09-26 07:00:00,12.44
VIB,2023-09-27 07:00:00,12.63
VIB,2023-09-28 07:00:00,12.5
VIB,2023-09-29 07:00:00,12.5
VIB,2023-10-02 07:00:00,12.57
VIB,2023-10-03 07:00:00,12.15
VIB,2023-10-04 07:00:00,12.21
VIB,2023-10-05 07:00:00,11.96
VIB,2023-10-06 07:00:00,12.08
VIB,2023-10-09 07:00:00,12.25
VIB,2023-10-10 07:00:00,12.54
VIB,2023-10-11 07:00:00,12.67
VIB,2023-10-12 07:00:00,12.7
VIB,2023-10-13 07:00:00,12.5
VIB,2023-10-16 07:00:00,12.18
VIB,2023-10-17 07:00:00,12.05
VIB,2023-10-18 07:00:00,11.92
VIB,2023-10-19 07:00:00,11.79
VIB,2023-10-20 07:00:00,11.86
VIB,2023-10-23 07:00:00,11.66
VIB,2023-10-24 07:00:00,11.96
VIB,2023-10-25 07:00:00,11.83
VIB,2023-10-26 07:00:00,11.21
VIB,2023-10-27 07:00:00,11.7
VIB,2023-10-30 07:00:00,11.37
VIB,2023-10-31 07:00:00,11.57
VIB,2023-11-01 07:00:00,11.63
VIB,2023-11-02 07:00:00,11.99
VIB,2023-11-03 07:00:00,12.02
VIB,2023-11-06 07:00:00,12.21
VIB,2023-11-07 07:00:00,12.08
VIB,2023-11-08 07:00:00,12.54
VIB,2023-11-09 07:00:00,12.47
VIB,2023-11-10 07:00:00,12.28
VIB,2023-11-13 07:00:00,12.41
VIB,2023-11-14 07:00:00,12.67
VIB,2023-11-15 07:00:00,12.7
VIB,2023-11-16 07:00:00,12.67
VIB,2023-11-17 07:00:00,12.38
VIB,2023-11-20 07:00:00,12.28
VIB,2023-11-21 07:00:00,12.31
VIB,2023-11-22 07:00:00,12.41
VIB,2023-11-23 07:00:00,12.15
VIB,2023-11-24 07:00:00,12.15
VIB,2023-11-27 07:00:00,11.92
VIB,2023-11-28 07:00:00,12.08
VIB,2023-11-29 07:00:00,12.15
VIB,2023-11-30 07:00:00,12.08
VIB,2023-12-01 07:00:00,12.25
VIB,2023-12-04 07:00:00,12.38
VIB,2023-12-05 07:00:00,12.38
VIB,2023-12-06 07:00:00,12.41
VIB,2023-12-07 07:00:00,12.47
VIB,2023-12-08 07:00:00,12.5
VIB,2023-12-11 07:00:00,12.41
VIB,2023-12-12 07:00:00,12.41
VIB,2023-12-13 07:00:00,12.31
VIB,2023-12-14 07:00:00,12.21
VIB,2023-12-15 07:00:00,12.15
VIB,2023-12-18 07:00:00,11.99
VIB,2023-12-19 07:00:00,12.05
VIB,2023-12-20 07:00:00,12.08
VIB,2023-12-21 07:00:00,12.12
VIB,2023-12-22 07:00:00,12.12
VIB,2023-12-25 07:00:00,12.31
VIB,2023-12-26 07:00:00,12.38
VIB,2023-12-27 07:00:00,12.41
VIB,2023-12-28 07:00:00,12.7
VIB,2023-12-29 07:00:00,12.67
VIB,2024-01-02 07:00:00,12.8
VIB,2024-01-03 07:00:00,12.99
VIB,2024-01-04 07:00:00,13.18
VIB,2024-01-05 07:00:00,13.38
VIB,2024-01-08 07:00:00,13.51
VIB,2024-01-09 07:00:00,13.54
VIB,2024-01-10 07:00:00,13.6
VIB,2024-01-11 07:00:00,13.67
VIB,2024-01-12 07:00:00,13.6
VIB,2024-01-15 07:00:00,13.7
VIB,2024-01-16 07:00:00,13.89
VIB,2024-01-17 07:00:00,13.83
VIB,2024-01-18 07:00:00,13.83
VIB,2024-01-19 07:00:00,14.03
VIB,2024-01-22 07:00:00,14.03
VIB,2024-01-23 07:00:00,13.93
VIB,2024-01-24 07:00:00,13.86
VIB,2024-01-25 07:00:00,13.7
VIB,2024-01-26 07:00:00,13.83
VIB,2024-01-29 07:00:00,13.83
VIB,2024-01-30 07:00:00,13.9
VIB,2024-01-31 07:00:00,13.8
VIB,2024-02-01 07:00:00,13.73
VIB,2024-02-02 07:00:00,13.46
VIB,2024-02-05 07:00:00,14.1
VIB,2024-02-06 07:00:00,14.23
VIB,2024-02-07 07:00:00,14.43
VIB,2024-02-15 07:00:00,14.69
VIB,2024-02-16 07:00:00,14.69
VIB,2024-02-19 07:00:00,14.63
VIB,2024-02-20 07:00:00,14.76
VIB,2024-02-21 07:00:00,14.83
VIB,2024-02-22 07:00:00,14.96
VIB,2024-02-23 07:00:00,14.63
VIB,2024-02-26 07:00:00,14.59
VIB,2024-02-27 07:00:00,14.59
VIB,2024-02-28 07:00:00,14.69
VIB,2024-02-29 07:00:00,14.56
VIB,2024-03-01 07:00:00,14.56
VIB,2024-03-04 07:00:00,14.63
VIB,2024-03-05 07:00:00,14.69
VIB,2024-03-06 07:00:00,14.56
VIB,2024-03-07 07:00:00,14.53
VIB,2024-03-08 07:00:00,14.33
VIB,2024-03-11 07:00:00,14.16
VIB,2024-03-12 07:00:00,14.16
VIB,2024-03-13 07:00:00,14.66
VIB,2024-03-14 07:00:00,14.43
VIB,2024-03-15 07:00:00,14.96
VIB,2024-03-18 07:00:00,14.79
VIB,2024-03-19 07:00:00,14.69
VIB,2024-03-20 07:00:00,15.69
VIB,2024-03-21 07:00:00,16.16
VIB,2024-03-22 07:00:00,16.09
VIB,2024-03-25 07:00:00,15.92
VIB,2024-03-26 07:00:00,16.19
VIB,2024-03-27 07:00:00,16.09
VIB,2024-03-28 07:00:00,16.12
VIB,2024-03-29 07:00:00,16.36
VIB,2024-04-01 07:00:00,16.16
VIB,2024-04-02 07:00:00,16.02
VIB,2024-04-03 07:00:00,15.66
VIB,2024-04-04 07:00:00,15.42
VIB,2024-04-05 07:00:00,15.09
VIB,2024-04-08 07:00:00,15.09
VIB,2024-04-09 07:00:00,15.33
VIB,2024-04-10 07:00:00,15.23
VIB,2024-04-11 07:00:00,15.23
VIB,2024-04-12 07:00:00,15.69
VIB,2024-04-15 07:00:00,14.96
VIB,2024-04-16 07:00:00,14.99
VIB,2024-04-17 07:00:00,14.72
VIB,2024-04-19 07:00:00,14.45
VIB,2024-04-22 07:00:00,14.51
VIB,2024-04-23 07:00:00,14.38
VIB,2024-04-24 07:00:00,14.65
VIB,2024-04-25 07:00:00,14.48
VIB,2024-04-26 07:00:00,14.45
VIB,2024-05-02 07:00:00,14.65
VIB,2024-05-03 07:00:00,14.51
VIB,2024-05-06 07:00:00,14.86
VIB,2024-05-07 07:00:00,14.86
VIB,2024-05-08 07:00:00,14.75
VIB,2024-05-09 07:00:00,14.79
VIB,2024-05-10 07:00:00,14.75
VIB,2024-05-13 07:00:00,14.62
VIB,2024-05-14 07:00:00,14.89
VIB,2024-05-15 07:00:00,14.96
VIB,2024-05-16 07:00:00,15.27
VIB,2024-05-17 07:00:00,15.27
VIB,2024-05-20 07:00:00,15.4
VIB,2024-05-21 07:00:00,15.47
VIB,2024-05-22 07:00:00,15.2
VIB,2024-05-23 07:00:00,15.23
VIB,2024-05-24 07:00:00,15.06
VIB,2024-05-27 07:00:00,15.06
VIB,2024-05-28 07:00:00,15.27
VIB,2024-05-29 07:00:00,14.99
VIB,2024-05-30 07:00:00,15.06
VIB,2024-05-31 07:00:00,14.89
VIB,2024-06-03 07:00:00,15.27
VIB,2024-06-04 07:00:00,15.34
VIB,2024-06-05 07:00:00,15.34
VIB,2024-06-06 07:00:00,15.34
VIB,2024-06-07 07:00:00,15.34
VIB,2024-06-10 07:00:00,15.44
VIB,2024-06-11 07:00:00,15.68
VIB,2024-06-12 07:00:00,15.71
VIB,2024-06-13 07:00:00,15.68
VIB,2024-06-14 07:00:00,15.4
VIB,2024-06-17 07:00:00,15.1
VIB,2024-06-18 07:00:00,15.1
VIB,2024-06-19 07:00:00,15.06
VIB,2024-06-20 07:00:00,15.06
VIB,2024-06-21 07:00:00,14.92
VIB,2024-06-24 07:00:00,14.58
VIB,2024-06-25 07:00:00,14.58
VIB,2024-06-26 07:00:00,14.55
VIB,2024-06-27 07:00:00,14.48
VIB,2024-06-28 07:00:00,14.38
VIB,2024-07-01 07:00:00,14.51
VIB,2024-07-02 07:00:00,14.65
VIB,2024-07-03 07:00:00,14.62
VIB,2024-07-04 07:00:00,14.55
VIB,2024-07-05 07:00:00,14.51
VIB,2024-07-08 07:00:00,14.58
VIB,2024-07-09 07:00:00,14.65
VIB,2024-07-10 07:00:00,14.62
VIB,2024-07-11 07:00:00,14.58
VIB,2024-07-12 07:00:00,14.58
VIB,2024-07-15 07:00:00,14.58
VIB,2024-07-16 07:00:00,14.58
VIB,2024-07-17 07:00:00,14.79
VIB,2024-07-18 07:00:00,14.75
VIB,2024-07-19 07:00:00,14.68
VIB,2024-07-22 07:00:00,14.62
VIB,2024-07-23 07:00:00,14.45
VIB,2024-07-24 07:00:00,14.38
VIB,2024-07-25 07:00:00,14.24
VIB,2024-07-26 07:00:00,14.31
VIB,2024-07-29 07:00:00,14.31
VIB,2024-07-30 07:00:00,14.1
VIB,2024-07-31 07:00:00,14.51
VIB,2024-08-01 07:00:00,14.17
VIB,2024-08-02 07:00:00,14.45
VIB,2024-08-05 07:00:00,13.86
VIB,2024-08-06 07:00:00,14.24
VIB,2024-08-07 07:00:00,14.14
VIB,2024-08-08 07:00:00,14.14
VIB,2024-08-09 07:00:00,14.31
VIB,2024-08-12 07:00:00,14.24
VIB,2024-08-13 07:00:00,14.07
VIB,2024-08-14 07:00:00,14.1
VIB,2024-08-15 07:00:00,14.24
VIB,2024-08-16 07:00:00,14.48
VIB,2024-08-19 07:00:00,14.72
VIB,2024-08-20 07:00:00,14.65
VIB,2024-08-21 07:00:00,14.62
VIB,2024-08-22 07:00:00,14.74
VIB,2024-08-23 07:00:00,14.74
VIB,2024-08-26 07:00:00,14.7
VIB,2024-08-27 07:00:00,14.66
VIB,2024-08-28 07:00:00,14.66
VIB,2024-08-29 07:00:00,14.66
VIB,2024-08-30 07:00:00,14.7
VIB,2024-09-04 07:00:00,14.58
VIB,2024-09-05 07:00:00,14.54
VIB,2024-09-06 07:00:00,14.5
VIB,2024-09-09 07:00:00,14.34
VIB,2024-09-10 07:00:00,14.34
VIB,2024-09-11 07:00:00,14.3
VIB,2024-09-12 07:00:00,14.54
VIB,2024-09-13 07:00:00,14.42
VIB,2024-09-16 07:00:00,14.42
VIB,2024-09-17 07:00:00,14.54
VIB,2024-09-18 07:00:00,14.62
VIB,2024-09-19 07:00:00,14.66
VIB,2024-09-20 07:00:00,14.78
VIB,2024-09-23 07:00:00,14.82
VIB,2024-09-24 07:00:00,15.3
VIB,2024-09-25 07:00:00,15.58
VIB,2024-09-26 07:00:00,15.54
VIB,2024-09-27 07:00:00,15.5
VIB,2024-09-30 07:00:00,15.46
VIB,2024-10-01 07:00:00,15.86
VIB,2024-10-02 07:00:00,15.66
VIB,2024-10-03 07:00:00,15.42
VIB,2024-10-04 07:00:00,15.42
VIB,2024-10-07 07:00:00,15.38
VIB,2024-10-08 07:00:00,15.38
VIB,2024-10-09 07:00:00,15.38
VIB,2024-10-10 07:00:00,15.3
VIB,2024-10-11 07:00:00,15.3
VIB,2024-10-14 07:00:00,15.26
VIB,2024-10-15 07:00:00,15.38
VIB,2024-10-16 07:00:00,15.34
VIB,2024-10-17 07:00:00,15.5
VIB,2024-10-18 07:00:00,15.62
VIB,2024-10-21 07:00:00,15.38
VIB,2024-10-22 07:00:00,15.02
VIB,2024-10-23 07:00:00,14.98
VIB,2024-10-24 07:00:00,14.82
VIB,2024-10-25 07:00:00,14.62
VIB,2024-10-28 07:00:00,14.62
